state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,1445,3.270848070169308e-08,0.009999967291519299,0.05,0.9973958333333334,6.297830357107295e-11,0.05288172466960743,0.05153266140036916,0.05205097660954389,0.04764390553608829,0.041608939569459935,0.05288172466960743,0.04995483200773544,0.03418438664914753,0.03691527684567508
CPGAMMA,1446,3.2813946782006553e-08,0.009999967186053218,0.05,0.4166666666666667,1.6990745059929905e-10,0.06251444005374361,0.060114137172279175,0.05165017729189738,0.05216572359246292,0.044407404342332896,0.06251444005374361,0.06193225019601383,0.053198900962073185,0.03595440613137019
CPGAMMA,1447,3.2862404575340065e-08,0.009999967137595425,0.05,0.9876302083333334,1.490209880474099e-09,0.07390162560628476,0.06988813953022137,0.07351069821179945,0.07258051617158034,0.06041017779583949,0.06920718178041062,0.07390162560628476,0.06221145978361445,0.05687548750257658
CPGAMMA,1448,3.288044425620029e-08,0.009999967119555744,0.05,0.9993489583333334,1.4471623906360274e-10,0.05942735095023375,0.058194318291560625,0.056131428353492954,0.05942735095023375,0.046581781298598905,0.05414527367208012,0.056886750446572265,0.037140094158424355,0.03817340548392548
CPGAMMA,1449,3.321097064024059e-08,0.00999996678902936,0.05,0.9296875,2.4277370939808024e-12,0.03755646632133945,0.030409191051651217,0.034003828664051584,0.03212542716309342,0.024674439491543628,0.03645422846466623,0.03755646632133945,0.025644276725769907,0.02491526149893826
CPGAMMA,1450,3.327807374109426e-08,0.009999966721926259,0.05,0.7005208333333334,1.196417895680992e-10,0.06208657249279072,0.0557580508585039,0.05768921803699558,0.04867761250153573,0.040067986410857265,0.06208657249279072,0.059559303647130205,0.05906022292498084,0.030243920650253223
CPGAMMA,1451,3.328089004384083e-08,0.009999966719109956,0.05,0.4921875,1.2868001977653545e-10,0.06584357758940973,0.05790175442923034,0.0532545561910374,0.0593723841991905,0.03995190902655924,0.06584357758940973,0.061042464549029146,0.039191760877939845,0.03558928235415263
CPGAMMA,1452,3.3353344530695495e-08,0.00999996664665547,0.05,0.98046875,6.947953507781329e-10,0.07129574769534561,0.07129574769534561,0.063824128097607,0.06674300280334887,0.056950863097002126,0.060891862212604425,0.07088130278763398,0.05519618496886339,0.04587237313216335
CPGAMMA,1453,3.3592728820863726e-08,0.00999996640727118,0.05,0.5618489583333334,2.9934837445714015e-11,0.061329359507317945,0.0440158723232988,0.05570279355640178,0.04194217577129894,0.061329359507317945,0.04683279014632884,0.04973329493442698,0.05146489176237583,0.021212924552820762
CPGAMMA,1454,3.431515549490172e-08,0.009999965684844505,0.05,0.23372395833333334,3.037166323102178e-09,0.09967818136422056,0.09900996201729699,0.03145149392606495,0.08653692929455034,0.09967818136422056,0.09391360507094693,0.08663912912624375,0.09671545914053306,0.050047014641490514
CPGAMMA,1455,3.441867013620481e-08,0.009999965581329864,0.05,0.11393229166666667,6.542976224401899e-09,0.12461073290805444,0.12461073290805444,0.04299672691422253,0.10601905587447834,0.11325396939052937,0.09327791102940416,0.08612411800277164,0.09383120036005277,0.05018254702378132
CPGAMMA,1456,3.466694831200101e-08,0.009999965333051688,0.05,0.998046875,5.209460742523942e-10,0.06774053336603637,0.06442942294481462,0.06774053336603637,0.06632688272980988,0.05678005360664466,0.05944477908679252,0.06747703443002596,0.04666073140401506,0.04529541079336334
CPGAMMA,1457,3.4734743081799024e-08,0.009999965265256918,0.05,0.9947916666666666,3.657986102466994e-11,0.04955313749742664,0.048861827094380965,0.047815199744245564,0.04940994183804746,0.03836469444219837,0.04754753435418596,0.04955313749742664,0.03001647915319632,0.03411164249465307
CPGAMMA,1458,3.507493695487085e-08,0.009999964925063045,0.05,0.4954427083333333,6.318997397113475e-10,0.08525414391225476,0.08525414391225476,0.0610237522269309,0.06309863075312637,0.06316387597176233,0.06759401159109336,0.0680454906611256,0.06057820650648955,0.037501090193872356
CPGAMMA,1459,3.5172639800684635e-08,0.0099999648273602,0.05,0.9947916666666666,1.8119688728183354e-11,0.049912132014750525,0.045950381020779266,0.02766702538171402,0.049912132014750525,0.040331349037307986,0.038990380540614274,0.046598503850753356,0.03737244563394487,0.03096934667373924
CPGAMMA,1460,3.53974720646022e-08,0.009999964602527936,0.05,0.9850260416666666,1.0168800492337265e-09,0.07728876514792203,0.06406143045819926,0.07511237028223365,0.06837833510679808,0.055816655632146266,0.06446824578183036,0.07728876514792203,0.06043651518777993,0.04980151811710259
CPGAMMA,1461,3.555799144017158e-08,0.00999996444200856,0.05,0.9544270833333334,9.818888790003927e-10,0.07139154947122564,0.06795283036623864,0.05872851251588411,0.07085879384182414,0.06262906686194929,0.06591759341067052,0.07139154947122564,0.059859004913790904,0.05382583254795053
CPGAMMA,1462,3.5734237679996284e-08,0.00999996426576232,0.05,0.2740885416666667,1.1460200241055691e-08,0.1048282721098983,0.09547986090968333,0.08882730034963421,0.0839916313275783,0.09721681872794977,0.09738772699668219,0.1048282721098983,0.09909402533041654,0.052790776476512785
CPGAMMA,1463,3.6008042880730784e-08,0.00999996399195712,0.05,0.4609375,2.2606884463894955e-09,0.09139211704429524,0.07724408574691825,0.06789382591376072,0.07426552423912637,0.07144183929053811,0.0790353232199044,0.08699804184239437,0.09139211704429524,0.04115863068045011
CPGAMMA,1464,3.607711096531574e-08,0.009999963922889035,0.05,0.9752604166666666,1.5284709531658467e-10,0.06255461095527644,0.056097934077591054,0.058433996046215075,0.05341842274889577,0.04145315236760258,0.053016025940211854,0.06255461095527644,0.045529518427952644,0.04142275336273575
CPGAMMA,1465,3.613203070074178e-08,0.0099999638679693,0.05,0.994140625,2.5532497662493007e-10,0.06127930740314001,0.053426033821424954,0.059929120269938414,0.060328762253657776,0.05041072536476493,0.05757772782895819,0.06127930740314001,0.04537900467505224,0.044532348345275884
CPGAMMA,1466,3.658653924265565e-08,0.009999963413460758,0.05,0.5208333333333334,4.835185861606638e-10,0.07244496186112656,0.07244496186112656,0.06704315119064544,0.055946480902179685,0.03996133404633781,0.07240371334897086,0.06785809461486554,0.06225639095234882,0.04099080984728309
CPGAMMA,1467,3.710865392747564e-08,0.009999962891346073,0.05,0.2552083333333333,2.976529662283056e-08,0.12338492106421907,0.11853693574957246,0.07269235139281945,0.09227945328316542,0.12338492106421907,0.12301196158963845,0.11944077096693456,0.11193440594900748,0.056327205500433235
CPGAMMA,1468,3.738872678127336e-08,0.009999962611273219,0.05,0.392578125,1.363272556374173e-09,0.08099938563000209,0.06303093462359702,0.071613578932483,0.06667989707794597,0.07441777732058037,0.07564309717327737,0.07688263641103929,0.08099938563000209,0.046409016823837225
CPGAMMA,1469,3.761111200262235e-08,0.009999962388887998,0.05,0.4889322916666667,8.396959743830349e-10,0.0773281450891423,0.0773281450891423,0.06707107236464895,0.06508420111284083,0.05248628030972593,0.0688607464884995,0.07571119062324669,0.07305385852798338,0.03891103701750736
CPGAMMA,1470,3.777167922880409e-08,0.009999962228320771,0.05,0.23893229166666666,3.058976539311697e-17,0.05309903524915256,0.0101444558864244,0.0004706886503325919,0.045239484217181505,0.05309903524915256,0.007677508341980737,0.006418273096159276,0.021328243766789153,0.009943886368783959
CPGAMMA,1471,3.80636225871811e-08,0.009999961936377413,0.05,0.37109375,8.796117301421534e-10,0.07447445570492958,0.06821315783266235,0.06925908004967865,0.05883295755792811,0.07447445570492958,0.06892279474412513,0.07383141355070971,0.06735633093382823,0.040951779139141484
CPGAMMA,1472,3.822940553011023e-08,0.00999996177059447,0.05,0.9850260416666666,8.322061049908762e-12,0.04540727012673362,0.037033109350169166,0.04540727012673362,0.03749768544402851,0.03088983485406516,0.038066777042098675,0.043934823502939556,0.025913563147849983,0.026177934848394983
CPGAMMA,1473,3.831141726085008e-08,0.00999996168858274,0.05,0.236328125,1.89175442023723e-08,0.11610830233449052,0.11451704035457912,0.054976339674512396,0.09956838477031225,0.11610830233449052,0.10838528091646189,0.11409616286765385,0.11007635861769224,0.05473514772887148
CPGAMMA,1474,3.995608610640744e-08,0.009999960043913894,0.05,0.5611979166666666,3.9262614176945657e-10,0.07101421255056191,0.07101421255056191,0.06391873767964551,0.054349215182842636,0.056513548671917324,0.06220410191860045,0.06933045926645062,0.05978673483631643,0.03611762798059191
CPGAMMA,1475,4.022539179526774e-08,0.009999959774608205,0.05,0.21223958333333334,5.442788420514434e-10,0.07607313852427147,0.07201611654901569,0.054115294449614916,0.0479884181594596,0.05014006685660851,0.0667468796309709,0.06784952055824324,0.07607313852427147,0.04739444788484549
CPGAMMA,1476,4.052263813392187e-08,0.009999959477361866,0.05,0.4225260416666667,7.333273053548994e-10,0.08012303775795002,0.06577126542412541,0.07038877811560629,0.06368473733275429,0.06147394930988608,0.06397238599713326,0.08012303775795002,0.06772619031326617,0.0393218211931828
CPGAMMA,1477,4.0552520896852684e-08,0.009999959447479103,0.05,0.99609375,4.2634810795724355e-10,0.06624305987406155,0.06095172147723474,0.06488399599979902,0.06624305987406155,0.05269047786804609,0.05834468237376333,0.06363633067886489,0.048263625170192684,0.048492682107133346
CPGAMMA,1478,4.181911605893873e-08,0.009999958180883941,0.05,0.482421875,4.760460057428459e-11,0.05116765252410824,0.04653901381129442,0.04714756216783122,0.04461541831623387,0.04514454810553568,0.049546162525493105,0.05116765252410824,0.0410453549252251,0.03128398923683961
CPGAMMA,1479,4.21267470906983e-08,0.00999995787325291,0.05,0.9921875,1.0661191436035595e-09,0.07577978128071648,0.06596728148536188,0.06893059583434215,0.07213020434532151,0.05935137549271551,0.06588636588735841,0.07577978128071648,0.056059919314689496,0.05329780167488909
CPGAMMA,1480,4.229717820436463e-08,0.009999957702821796,0.05,0.2799479166666667,7.729092289903963e-09,0.10315291836235861,0.09016429436657449,0.08830152444935188,0.07971430854428628,0.090836155620987,0.10315291836235861,0.09726315303896285,0.08530579757551973,0.05159396742208245
CPGAMMA,1481,4.2417206302935995e-08,0.009999957582793697,0.05,0.9973958333333334,7.272921808042069e-11,0.058494226576412504,0.0526647713433294,0.054334466527848915,0.05205891182603679,0.04239725822659035,0.058494226576412504,0.053810258849941776,0.0307439078532429,0.03262168897091791
CPGAMMA,1482,4.2822946189069455e-08,0.009999957177053811,0.05,0.12955729166666666,8.639609516202319e-09,0.11990189656857525,0.11990189656857525,0.060907728718802276,0.08341312004430204,0.11507006112397267,0.07772324231311428,0.103135344755087,0.09864027095861655,0.05215355730434722
CPGAMMA,1483,4.408157694424375e-08,0.009999955918423056,0.05,0.13216145833333334,7.64616613437141e-14,0.06472700847852994,0.016515845021453247,0.002011835685955212,0.06346281819076852,0.06472700847852994,0.02020936937300837,0.019414015575464395,0.02446040272277135,0.022942579978831083
CPGAMMA,1484,4.476781856332934e-08,0.009999955232181437,0.05,0.3001302083333333,1.7607573636173577e-10,0.07007082558924743,0.057129750680672435,0.05080631288262023,0.03799621502331496,0.04910086656932465,0.06828609861020447,0.07007082558924743,0.05345211104077569,0.0385074428889761
CPGAMMA,1485,4.507186246449635e-08,0.009999954928137536,0.05,0.2897135416666667,4.4290644619704745e-10,0.07598991339174481,0.06216398011121521,0.06981880751768448,0.07334331713746495,0.04910154481467477,0.07598991339174481,0.06603827197643383,0.06613068265202288,0.03424196989090288
CPGAMMA,1486,4.64408770328717e-08,0.009999953559122967,0.05,0.8248697916666666,3.7935050360600805e-11,0.051036956125962055,0.04397516803289437,0.049292167379410196,0.03902371905969948,0.03577192267885481,0.04598069298586324,0.044912672054734676,0.051036956125962055,0.03277049386690601
CPGAMMA,1487,4.644717821467026e-08,0.009999953552821786,0.05,0.2421875,2.441560943693729e-16,0.0526948822198753,0.0071019067293215405,0.0002770298142932234,0.044442130421505924,0.0526948822198753,0.01068321791734757,0.012933975784160027,0.010338091400624147,0.012396905698390498
CPGAMMA,1488,4.6676121079336497e-08,0.009999953323878921,0.05,0.99609375,2.0047982486840803e-10,0.059312838006482814,0.05789510109684326,0.05804238561269672,0.05858256304997958,0.048765090753990534,0.05786142933154718,0.059312838006482814,0.04246206916399835,0.03996169469717136
CPGAMMA,1489,4.6724236590911516e-08,0.00999995327576341,0.05,0.4921875,1.2752004744426873e-10,0.06246290086737186,0.04501793731458023,0.06246290086737186,0.053017681930611016,0.043272224090395994,0.054453107708307025,0.05683597216832962,0.05529590216595831,0.03829746479403423
CPGAMMA,1490,4.7793746293933737e-08,0.009999952206253706,0.05,0.990234375,4.5554219844155476e-11,0.055064815955265765,0.0547051994780351,0.044407729874208456,0.050821349543741554,0.03936568167950692,0.04181738711980995,0.055064815955265765,0.03817866089050241,0.03300119924389505
CPGAMMA,1491,4.80044083372988e-08,0.009999951995591663,0.05,0.447265625,3.0796136049405812e-09,0.09225593702184452,0.06743715497551665,0.08537950526855104,0.07398780811908119,0.07645645183600842,0.08606859387353556,0.08636504767998524,0.09225593702184452,0.04433877944400167
CPGAMMA,1492,4.9304250793191784e-08,0.009999950695749207,0.05,0.9986979166666666,4.64100356744681e-10,0.06860047089321239,0.061756878478051315,0.06860047089321239,0.06645755726773314,0.054955347669673714,0.05828170236958371,0.06411508307840037,0.04690041238989405,0.046620353868487015
CPGAMMA,1493,4.954290366843139e-08,0.009999950457096332,0.05,0.951171875,5.487263425914955e-11,0.05346190778448263,0.048291449655702534,0.0484310902016487,0.051747009266641164,0.030838967544275682,0.049912502821637825,0.05346190778448263,0.04481259532781361,0.03500327874781366
CPGAMMA,1494,4.976514678123323e-08,0.009999950234853219,0.05,0.9915364583333334,1.1517510082138279e-11,0.046894881987628464,0.041246424805905534,0.038562338112974326,0.046894881987628464,0.029842182694993204,0.041167607387108326,0.04276235737770176,0.028105154990198503,0.030532690654035938
CPGAMMA,1495,5.056704532879763e-08,0.009999949432954671,0.05,0.28515625,1.236796732149445e-09,0.08446519338994635,0.08446519338994635,0.0562259758570578,0.05440700997275517,0.057548089524984455,0.08108392961483511,0.07489976194813805,0.0763855143917391,0.048091348989917265
CPGAMMA,1496,5.1388175603683806e-08,0.009999948611824397,0.05,0.6217447916666666,1.0783417171699574e-10,0.0591517493332572,0.05236195855287834,0.0591517493332572,0.05144656377154401,0.04131770349995891,0.053141165314905904,0.05767411313017502,0.057668916147466755,0.03307629578208654
CPGAMMA,1497,5.1786422372579466e-08,0.009999948213577628,0.05,0.984375,2.3696915355939095e-10,0.06337634174457975,0.06191410657059572,0.054248009726991925,0.06337634174457975,0.0502849320601037,0.05373442266070235,0.05902566316623861,0.0472389344937033,0.040777690548001226
CPGAMMA,1498,5.2761324975669766e-08,0.009999947238675025,0.05,0.3313802083333333,4.8745201548183385e-09,0.09559119867087612,0.08103901904395326,0.07779353626926033,0.06360396717907012,0.08641992717293101,0.09498545216053172,0.09559119867087612,0.09277371159792573,0.05004958908025733
CPGAMMA,1499,5.291173121868553e-08,0.009999947088268782,0.05,0.9694010416666666,1.709007585341378e-11,0.05047802932766874,0.04158154414558535,0.0321259041300474,0.05047802932766874,0.03692050823987423,0.0466261161893751,0.04838173311150666,0.02988241444555117,0.03269425734176476
CPGAMMA,1500,5.3365846408581774e-08,0.009999946634153592,0.05,0.9954427083333334,9.36534425036292e-13,0.0313596925970044,0.027680694119184123,0.028766676643867124,0.030927895800678434,0.023070206577036356,0.0272670418519253,0.0313596925970044,0.0275044492931773,0.024784541760492197
CPGAMMA,1501,5.3671730837479004e-08,0.009999946328269163,0.05,0.615234375,7.428813188444431e-10,0.07555091958934186,0.06675038208202988,0.07005587895965773,0.06290978197870878,0.057576282809890314,0.06730597562868297,0.07555091958934186,0.06916766234810745,0.03927581297996947
CPGAMMA,1502,5.4258768478199215e-08,0.009999945741231522,0.05,0.408203125,9.299691939974208e-10,0.07630735857235946,0.05923381136497544,0.06697048296821942,0.06349946313035254,0.06494498867176557,0.07350191145554692,0.07630735857235946,0.07505103937892295,0.043049095103466106
CPGAMMA,1503,5.43070672875956e-08,0.009999945692932713,0.05,0.4908854166666667,5.297588543096039e-10,0.07278645362040252,0.07005680415801563,0.06341695076636716,0.05785777109162953,0.05927707168540495,0.07112715539345289,0.07278645362040252,0.06040805356031873,0.03659639463553433
